1014, 898, 845, 320, 217, 0, 1062, 822, 472, 4095, 400
1010, 906, 845, 311, 221, 0, 1059, 816, 480, 4095, 397
1008, 906, 841, 310, 214, 0, 1057, 816, 477, 4095, 395
1004, 903, 836, 306, 218, 0, 1057, 784, 479, 4095, 400
1001, 910, 838, 304, 221, 0, 1050, 814, 470, 4095, 397
1003, 928, 832, 307, 220, 0, 1050, 806, 448, 4095, 415
996, 910, 834, 307, 216, 0, 1047, 811, 475, 4095, 394
991, 906, 822, 308, 214, 0, 1042, 807, 471, 4095, 388
991, 912, 819, 305, 215, 0, 1041, 807, 467, 4095, 393
986, 909, 816, 304, 214, 0, 1040, 801, 471, 4095, 394
983, 911, 818, 303, 190, 0, 1040, 801, 467, 4095, 393
978, 910, 813, 304, 212, 0, 1036, 800, 478, 4095, 397
985, 911, 816, 304, 218, 0, 1037, 794, 469, 4095, 390
977, 912, 810, 304, 215, 0, 1034, 800, 465, 4095, 391
976, 910, 810, 301, 213, 0, 1035, 795, 464, 4095, 394
975, 913, 806, 299, 214, 0, 1035, 796, 466, 4095, 393
975, 913, 814, 297, 211, 0, 1037, 795, 465, 4095, 395
971, 912, 810, 306, 208, 0, 1036, 795, 466, 4095, 391
969, 915, 802, 294, 208, 0, 1032, 796, 464, 4095, 385
967, 912, 803, 300, 211, 0, 1034, 794, 467, 4095, 395
966, 912, 811, 299, 209, 0, 1030, 791, 467, 4095, 400
963, 913, 802, 302, 208, 0, 1035, 793, 465, 4095, 397
965, 915, 811, 303, 210, 0, 1009, 795, 467, 4095, 393
961, 912, 807, 305, 208, 0, 1033, 794, 465, 4095, 397
967, 914, 805, 304, 208, 0, 1035, 791, 469, 4095, 395
967, 913, 805, 299, 209, 0, 1035, 794, 465, 4095, 400
969, 915, 806, 302, 210, 0, 1036, 835, 465, 4095, 398
975, 912, 800, 299, 208, 0, 1039, 794, 465, 4095, 400
973, 914, 812, 304, 208, 0, 1036, 799, 438, 4095, 419
978, 912, 811, 304, 210, 0, 1040, 797, 466, 4095, 396
976, 911, 810, 304, 208, 0, 1040, 803, 470, 4095, 399
976, 910, 814, 306, 207, 0, 1038, 800, 465, 4095, 399
983, 912, 814, 308, 207, 0, 1037, 816, 471, 4095, 395
983, 911, 818, 309, 209, 0, 1040, 800, 464, 4095, 400
985, 910, 822, 308, 208, 0, 1040, 800, 462, 4095, 390
978, 909, 822, 306, 205, 0, 1040, 800, 467, 4095, 396
990, 904, 816, 309, 208, 0, 1042, 804, 469, 4095, 392
995, 901, 819, 304, 205, 0, 1040, 809, 467, 4095, 397
999, 897, 821, 308, 203, 0, 1040, 806, 466, 4095, 394
1002, 903, 822, 305, 193, 0, 1038, 803, 465, 4095, 399
1003, 897, 819, 309, 204, 0, 1040, 805, 466, 4095, 397
1001, 901, 827, 311, 200, 0, 1040, 807, 464, 4095, 400
1008, 896, 830, 307, 202, 0, 1039, 807, 464, 4095, 399
1008, 899, 823, 313, 202, 0, 1040, 811, 469, 4095, 398
1006, 896, 827, 306, 201, 0, 1040, 807, 468, 4095, 398
1009, 948, 829, 308, 202, 0, 1038, 809, 464, 4095, 397
1009, 895, 833, 307, 198, 0, 1041, 807, 464, 4095, 400
1008, 892, 833, 311, 202, 0, 1040, 809, 466, 4095, 395
1011, 891, 817, 311, 197, 0, 1040, 811, 464, 4095, 397
1014, 897, 828, 307, 198, 0, 1039, 845, 466, 4095, 395
1015, 890, 823, 314, 187, 0, 1037, 807, 469, 4095, 393
1013, 894, 838, 309, 198, 0, 1037, 805, 493, 4095, 398
1013, 891, 823, 311, 195, 0, 1035, 801, 466, 4095, 394
1013, 885, 829, 309, 192, 0, 1031, 807, 465, 4095, 400
1020, 887, 823, 306, 190, 0, 1029, 806, 464, 4095, 396
1019, 882, 825, 315, 195, 0, 1023, 802, 468, 4095, 395
1018, 883, 830, 314, 195, 0, 1029, 811, 466, 4095, 389
1019, 883, 830, 318, 198, 0, 1034, 811, 468, 4095, 392
1021, 882, 834, 319, 195, 0, 1030, 806, 469, 4095, 391
1022, 882, 824, 314, 195, 0, 1031, 809, 466, 4095, 395
1029, 882, 830, 307, 198, 0, 1030, 806, 464, 4095, 393
1023, 884, 825, 311, 201, 0, 1036, 811, 465, 4095, 392
1023, 885, 829, 319, 198, 0, 1069, 807, 464, 4095, 400
1030, 890, 818, 315, 206, 0, 1037, 813, 464, 4095, 398
1029, 887, 831, 317, 207, 0, 1040, 809, 469, 4095, 399
1030, 886, 803, 320, 206, 0, 1040, 810, 470, 4095, 399
1034, 883, 831, 314, 208, 0, 1038, 809, 466, 4095, 398
1029, 893, 824, 317, 208, 0, 1040, 812, 465, 4095, 398
1030, 894, 833, 321, 208, 0, 1042, 815, 464, 4095, 394
1029, 891, 822, 322, 208, 0, 1045, 812, 469, 4095, 396
1035, 894, 822, 323, 209, 0, 1045, 807, 464, 4095, 395
1031, 896, 821, 318, 208, 0, 1049, 815, 464, 4095, 384
1033, 888, 831, 321, 208, 0, 1045, 811, 469, 4095, 389
1034, 893, 829, 322, 210, 0, 1045, 811, 464, 4095, 395
1034, 893, 816, 314, 210, 0, 1042, 809, 467, 4095, 390
1023, 893, 827, 322, 211, 0, 1048, 815, 466, 4095, 393
1037, 895, 816, 319, 209, 0, 1045, 814, 464, 4095, 389
1038, 894, 821, 319, 214, 0, 1049, 806, 464, 4095, 391
1035, 886, 816, 320, 209, 0, 1050, 816, 467, 4095, 391
1032, 893, 816, 320, 220, 0, 1046, 813, 467, 4095, 387
1035, 893, 816, 324, 213, 0, 1047, 806, 468, 4095, 395
1057, 893, 823, 323, 211, 0, 1052, 813, 467, 4095, 394
1038, 893, 825, 314, 212, 0, 1049, 814, 464, 4095, 398
1039, 896, 825, 323, 214, 0, 1051, 813, 467, 4095, 394
1037, 896, 828, 327, 211, 0, 1051, 811, 470, 4095, 391
1040, 865, 832, 323, 213, 0, 1055, 813, 470, 4095, 397
1040, 897, 826, 322, 213, 0, 1053, 811, 467, 4095, 398
1038, 902, 830, 324, 211, 0, 1051, 811, 471, 4095, 398
1040, 896, 795, 319, 213, 0, 1047, 815, 470, 4095, 397
1040, 899, 823, 324, 208, 0, 1050, 823, 468, 4095, 399
1039, 899, 826, 315, 208, 0, 1051, 815, 467, 4095, 402
1040, 899, 828, 325, 208, 0, 1049, 815, 464, 4095, 400
1041, 896, 832, 323, 211, 0, 1050, 814, 468, 4095, 395
1040, 897, 828, 320, 211, 0, 1051, 815, 464, 4095, 400
1040, 895, 832, 327, 210, 0, 1051, 816, 469, 4095, 399
1040, 893, 827, 320, 208, 0, 1050, 813, 471, 4095, 394
1042, 893, 830, 329, 222, 15, 1047, 816, 469, 4095, 397
1040, 895, 832, 321, 208, 0, 1049, 815, 451, 4095, 397
1037, 894, 835, 320, 209, 0, 1047, 816, 471, 4095, 400
1041, 894, 831, 323, 208, 0, 1052, 816, 464, 4095, 399
1044, 898, 839, 326, 209, 0, 1049, 816, 465, 4095, 402
1041, 900, 836, 324, 210, 0, 1051, 816, 467, 4095, 402
1040, 902, 843, 320, 208, 0, 1059, 816, 469, 4095, 400
1041, 903, 839, 320, 210, 0, 1049, 813, 467, 4095, 401
1044, 903, 838, 327, 213, 0, 1051, 816, 467, 4095, 404
1041, 907, 823, 325, 209, 0, 1054, 816, 463, 4095, 406
1041, 911, 843, 329, 211, 0, 1056, 816, 468, 4095, 401
1043, 912, 843, 327, 211, 0, 1056, 817, 471, 4095, 405
1041, 863, 843, 323, 214, 0, 1083, 816, 467, 4095, 405
1042, 912, 842, 331, 217, 0, 1055, 816, 467, 4095, 400
1044, 915, 847, 326, 214, 0, 1056, 816, 470, 4095, 405
1045, 912, 811, 325, 212, 0, 1057, 816, 472, 4095, 406
1049, 917, 844, 331, 211, 0, 1057, 811, 469, 4095, 411
1040, 910, 848, 324, 210, 0, 1055, 812, 464, 4095, 400
1042, 912, 847, 322, 208, 0, 1055, 816, 437, 4095, 416
1043, 912, 842, 328, 212, 0, 1057, 815, 464, 4095, 400
1041, 912, 841, 331, 211, 0, 1053, 815, 465, 4095, 399
1042, 912, 842, 330, 208, 0, 1056, 816, 465, 4095, 400
1040, 912, 845, 327, 210, 0, 1050, 816, 464, 4095, 403
1041, 911, 843, 334, 213, 0, 1051, 814, 465, 4095, 399
1041, 905, 847, 327, 211, 0, 1051, 816, 470, 4095, 407
1041, 912, 845, 333, 210, 0, 1052, 811, 467, 4095, 400
1042, 910, 840, 330, 210, 0, 1055, 812, 467, 4095, 405
1042, 906, 847, 327, 213, 0, 1056, 815, 464, 4095, 403
1040, 908, 847, 336, 215, 0, 1055, 817, 467, 4095, 401
1043, 895, 847, 329, 213, 0, 1057, 816, 470, 4095, 398
1044, 907, 847, 329, 213, 0, 1052, 816, 466, 4095, 400
1043, 900, 845, 335, 215, 0, 1058, 816, 472, 4095, 400
1042, 898, 807, 329, 212, 0, 1056, 815, 466, 4095, 395
1045, 897, 845, 336, 210, 0, 1056, 788, 467, 4095, 399
1047, 899, 847, 370, 213, 0, 1057, 815, 467, 4095, 395
1041, 901, 839, 330, 214, 0, 1057, 814, 473, 4095, 371
1045, 891, 836, 335, 209, 0, 1058, 815, 469, 4095, 399
1042, 887, 845, 336, 210, 0, 1053, 815, 467, 4095, 390
1044, 888, 833, 334, 208, 0, 1053, 815, 464, 4095, 389
1044, 883, 838, 334, 210, 0, 1050, 813, 465, 4095, 395
1041, 886, 830, 315, 209, 0, 1053, 806, 468, 4095, 390
1042, 880, 832, 336, 209, 0, 1050, 815, 473, 4095, 382
1040, 878, 830, 336, 209, 0, 1043, 807, 464, 4095, 387
1046, 880, 827, 330, 206, 0, 1044, 813, 466, 4095, 384
1041, 879, 826, 329, 206, 0, 1045, 806, 467, 4095, 387
1043, 869, 821, 333, 208, 0, 1045, 812, 470, 4095, 385
1043, 875, 826, 336, 208, 0, 1045, 810, 467, 4095, 386
1045, 869, 822, 329, 206, 0, 1045, 811, 467, 4095, 384
1037, 875, 821, 334, 206, 0, 1041, 812, 465, 4095, 390
1043, 875, 821, 336, 207, 0, 1040, 805, 467, 4095, 390
1044, 871, 827, 336, 203, 0, 1045, 811, 465, 4095, 390
1045, 869, 826, 334, 208, 0, 1045, 813, 470, 4095, 393
1046, 873, 827, 336, 208, 0, 1047, 813, 465, 4095, 361
1043, 870, 823, 336, 208, 0, 1049, 812, 471, 4095, 394
1042, 871, 825, 336, 208, 0, 1043, 811, 470, 4095, 386
1045, 874, 802, 336, 209, 0, 1048, 816, 471, 4095, 393
1047, 875, 830, 331, 208, 0, 1049, 816, 468, 4095, 391
1045, 877, 829, 337, 234, 0, 1054, 816, 470, 4095, 394
1046, 880, 838, 336, 213, 0, 1054, 814, 464, 4095, 368
1049, 880, 831, 342, 210, 0, 1056, 812, 466, 4095, 397
1046, 879, 835, 338, 215, 0, 1055, 816, 470, 4095, 398
1047, 881, 832, 342, 214, 0, 1056, 816, 466, 4095, 400
1049, 882, 843, 339, 219, 0, 1058, 815, 474, 4095, 397
1046, 882, 847, 336, 215, 0, 1057, 816, 473, 4095, 398
1049, 881, 832, 345, 218, 0, 1059, 816, 468, 4095, 398
1047, 889, 842, 337, 221, 0, 1059, 816, 464, 4095, 400
1047, 896, 837, 337, 213, 0, 1063, 819, 470, 4095, 399
1050, 892, 845, 336, 222, 0, 1057, 821, 468, 4095, 405
1051, 897, 843, 336, 215, 0, 1057, 819, 467, 4095, 403
1044, 901, 847, 336, 221, 0, 1063, 818, 470, 4095, 397
1053, 898, 844, 339, 223, 0, 1065, 819, 469, 4095, 400
1046, 905, 848, 336, 224, 0, 1066, 817, 472, 4095, 399
1051, 906, 846, 336, 219, 0, 1062, 818, 470, 4095, 401
1047, 907, 848, 341, 225, 0, 1070, 834, 474, 4095, 401
1049, 913, 846, 333, 214, 0, 1066, 820, 471, 4095, 405
1051, 880, 841, 337, 224, 0, 1069, 821, 469, 4095, 406
1050, 913, 849, 347, 224, 0, 1069, 819, 471, 4095, 410
1051, 913, 848, 341, 222, 0, 1069, 818, 469, 4095, 404
1050, 915, 850, 346, 225, 0, 1071, 818, 469, 4095, 411
1053, 921, 848, 342, 226, 0, 1070, 820, 471, 4095, 401
1047, 919, 848, 343, 225, 0, 1071, 818, 464, 4095, 407
1047, 918, 848, 342, 226, 0, 1072, 819, 466, 4095, 405
1058, 923, 848, 339, 223, 0, 1072, 816, 464, 4095, 405
1046, 921, 847, 347, 226, 0, 1072, 817, 468, 4095, 407
1049, 918, 854, 346, 224, 0, 1072, 821, 465, 4095, 410
1052, 928, 848, 343, 226, 0, 1072, 821, 473, 4095, 414
1053, 928, 849, 350, 224, 0, 1072, 825, 471, 4095, 410
1047, 927, 850, 346, 224, 0, 1071, 823, 464, 4095, 404
1051, 927, 848, 346, 226, 0, 1071, 815, 470, 4095, 407
1047, 919, 831, 346, 229, 0, 1070, 821, 472, 4095, 401
1047, 923, 838, 348, 226, 0, 1072, 816, 473, 4095, 403
1047, 925, 844, 343, 224, 0, 1067, 818, 470, 4095, 403
1040, 933, 827, 349, 227, 0, 1069, 817, 478, 4095, 400
1041, 917, 832, 349, 222, 0, 1070, 816, 467, 4095, 401
1044, 914, 834, 351, 221, 0, 1070, 817, 474, 4095, 400
1040, 912, 837, 343, 217, 0, 1067, 816, 475, 4095, 394
1040, 912, 826, 342, 224, 0, 1062, 816, 466, 4095, 397
1040, 910, 827, 361, 217, 0, 1065, 814, 472, 4095, 397
1040, 910, 826, 349, 219, 0, 1063, 814, 450, 4095, 399
1040, 907, 819, 345, 217, 0, 1061, 816, 475, 4095, 390
1043, 899, 818, 352, 217, 0, 1059, 816, 469, 4095, 394
1043, 896, 818, 349, 220, 0, 1059, 813, 467, 4095, 391
1040, 896, 824, 347, 221, 0, 1059, 816, 470, 4095, 393
1042, 894, 822, 349, 217, 0, 1062, 814, 467, 4095, 388
1042, 890, 818, 351, 214, 0, 1063, 816, 465, 4095, 391
1037, 886, 819, 343, 217, 0, 1063, 816, 467, 4095, 400
1043, 891, 821, 350, 217, 0, 1061, 816, 471, 4095, 396
1041, 891, 821, 350, 211, 0, 1059, 815, 471, 4095, 393
1043, 884, 825, 343, 215, 0, 1062, 816, 464, 4095, 399
1045, 944, 830, 347, 214, 0, 1040, 818, 467, 4095, 395
1046, 881, 833, 347, 214, 0, 1063, 819, 469, 4095, 397
1045, 885, 832, 347, 216, 0, 1067, 816, 471, 4095, 400
1045, 881, 826, 339, 213, 0, 1059, 815, 469, 4095, 397
1048, 880, 827, 348, 215, 0, 1067, 794, 471, 4095, 401
1046, 881, 831, 346, 179, 0, 1066, 818, 464, 4095, 396
1043, 875, 829, 343, 210, 0, 1062, 817, 466, 4095, 397
1046, 882, 836, 349, 210, 0, 1065, 817, 470, 4095, 400
1046, 883, 834, 346, 209, 0, 1065, 817, 467, 4095, 399
1047, 883, 835, 338, 212, 0, 1063, 816, 464, 4095, 400
1047, 882, 833, 342, 211, 0, 1060, 791, 470, 4095, 400
1050, 889, 839, 346, 221, 15, 1065, 818, 470, 4095, 401
1053, 892, 835, 345, 210, 0, 1062, 816, 472, 4095, 401
1072, 893, 836, 348, 210, 0, 1065, 817, 473, 4095, 402
1052, 895, 837, 341, 209, 0, 1067, 817, 473, 4095, 400
1053, 894, 843, 345, 213, 0, 1063, 819, 467, 4095, 400
1051, 886, 839, 349, 210, 0, 1065, 819, 471, 4095, 401
1053, 891, 840, 347, 210, 0, 1061, 818, 468, 4095, 404
1053, 891, 835, 343, 208, 0, 1063, 820, 473, 4095, 400
1050, 895, 842, 346, 209, 0, 1066, 816, 471, 4095, 403
1054, 890, 817, 341, 211, 0, 1067, 816, 470, 4095, 404
1051, 891, 845, 339, 209, 0, 1063, 816, 470, 4095, 400
1056, 895, 839, 338, 208, 0, 1065, 817, 468, 4095, 401
1053, 888, 847, 341, 209, 0, 1063, 816, 469, 4095, 401
1051, 897, 844, 350, 208, 0, 1062, 817, 473, 4095, 402
1050, 891, 843, 346, 209, 0, 1069, 818, 465, 4095, 403
1053, 887, 844, 341, 208, 0, 1067, 816, 468, 4095, 400
1056, 894, 848, 351, 208, 0, 1063, 822, 470, 4095, 400
1056, 895, 843, 362, 208, 0, 1065, 817, 464, 4095, 400
1055, 892, 846, 350, 209, 0, 1066, 816, 519, 4095, 400
1054, 889, 848, 345, 208, 0, 1066, 821, 471, 4095, 398
1056, 891, 846, 339, 209, 0, 1068, 817, 475, 4095, 402
1054, 895, 848, 346, 209, 0, 1061, 819, 469, 4095, 401
1056, 893, 846, 343, 208, 0, 1063, 817, 471, 4095, 400
1056, 893, 850, 342, 190, 0, 1066, 816, 469, 4095, 400
1055, 894, 849, 337, 209, 0, 1069, 816, 464, 4095, 400
1051, 895, 847, 338, 205, 0, 1061, 821, 469, 4095, 401
1055, 895, 848, 336, 208, 0, 1066, 821, 467, 4095, 401
1059, 897, 848, 336, 205, 0, 1065, 818, 465, 4095, 404
1057, 897, 851, 335, 207, 0, 1063, 819, 468, 4095, 407
1059, 896, 848, 336, 205, 0, 1059, 821, 468, 4095, 405
1060, 899, 842, 330, 202, 0, 1058, 816, 469, 4095, 402
1056, 907, 848, 329, 205, 0, 1056, 816, 468, 4095, 406
1056, 903, 848, 335, 198, 0, 1052, 819, 464, 4095, 402
1056, 899, 848, 334, 199, 0, 1051, 817, 464, 4095, 411
1059, 898, 850, 338, 194, 0, 1052, 818, 466, 4095, 404
1057, 900, 848, 321, 193, 0, 1043, 814, 463, 4095, 421
1056, 897, 841, 322, 197, 0, 1046, 819, 461, 4095, 403
1058, 899, 844, 327, 192, 0, 1047, 816, 464, 4095, 406
1058, 895, 849, 318, 192, 0, 1041, 818, 463, 4095, 401
1051, 899, 848, 321, 193, 0, 1045, 817, 466, 4095, 409
1053, 897, 845, 320, 176, 0, 1041, 816, 466, 4095, 400
1056, 900, 838, 321, 196, 0, 1043, 815, 463, 4095, 417
1055, 902, 846, 321, 197, 0, 1045, 816, 464, 4095, 411
1055, 903, 842, 321, 197, 0, 1045, 816, 464, 4095, 401
1056, 901, 835, 320, 192, 0, 1043, 816, 464, 4095, 401
1058, 905, 845, 319, 193, 0, 1047, 817, 463, 4095, 413
1055, 909, 846, 319, 195, 0, 1043, 817, 464, 4095, 410
1054, 911, 845, 321, 195, 0, 1045, 813, 465, 4095, 413
1051, 912, 836, 321, 194, 0, 1043, 817, 465, 4095, 411
1056, 909, 848, 321, 193, 0, 1045, 815, 463, 4095, 409
1056, 909, 846, 315, 191, 0, 1045, 814, 459, 4095, 413
1057, 911, 848, 321, 191, 0, 1046, 816, 464, 4095, 405
1055, 906, 847, 320, 185, 0, 1046, 816, 462, 4095, 410
1058, 908, 851, 316, 189, 0, 1046, 814, 459, 4095, 406
1059, 910, 847, 327, 191, 0, 1046, 817, 464, 4095, 405
1057, 907, 845, 315, 195, 0, 1046, 815, 461, 4095, 407
1054, 907, 848, 318, 195, 0, 1047, 819, 464, 4095, 411
1055, 899, 847, 322, 197, 0, 1047, 816, 464, 4095, 411
1057, 917, 845, 319, 195, 0, 1045, 816, 463, 4095, 377
1057, 902, 849, 317, 194, 0, 1048, 815, 463, 4095, 404
1058, 899, 848, 320, 194, 0, 1047, 816, 460, 4095, 411
1055, 902, 816, 325, 191, 0, 1045, 817, 464, 4095, 407
1059, 904, 848, 320, 192, 0, 1050, 806, 461, 4095, 400
1057, 896, 850, 368, 194, 0, 1047, 820, 464, 4095, 407
1058, 894, 848, 320, 195, 0, 1052, 821, 464, 4095, 407
1051, 898, 843, 326, 198, 0, 1047, 816, 465, 4095, 404
1062, 896, 849, 325, 192, 0, 1053, 815, 464, 4095, 401
1058, 895, 848, 322, 193, 0, 1047, 819, 464, 4095, 401
1059, 895, 846, 323, 193, 0, 1050, 818, 465, 4095, 401
1061, 896, 842, 329, 193, 0, 1047, 820, 464, 4095, 404
1060, 893, 848, 325, 194, 0, 1052, 817, 466, 4095, 407
1058, 894, 845, 322, 195, 0, 1049, 815, 464, 4095, 400
1063, 889, 848, 321, 194, 0, 1051, 816, 463, 4095, 401
1059, 890, 845, 321, 193, 0, 1046, 821, 464, 4095, 406
1062, 889, 844, 326, 195, 0, 1051, 818, 460, 4095, 401
1062, 885, 844, 325, 192, 0, 1050, 822, 464, 4095, 400
1058, 889, 847, 323, 192, 0, 1049, 817, 464, 4095, 400
1061, 890, 847, 326, 198, 0, 1050, 816, 462, 4095, 410
1062, 889, 811, 325, 194, 0, 1046, 817, 464, 4095, 409
1062, 883, 848, 325, 193, 0, 1052, 809, 464, 4095, 402
1059, 884, 845, 327, 197, 0, 1050, 817, 463, 4095, 403
1058, 882, 848, 333, 194, 0, 1051, 821, 469, 4095, 359
1065, 881, 850, 327, 198, 0, 1051, 816, 464, 4095, 403
1057, 885, 848, 323, 199, 0, 1052, 820, 465, 4095, 401
1060, 883, 816, 331, 195, 0, 1053, 822, 466, 4095, 405
1062, 881, 842, 331, 201, 0, 1050, 801, 464, 4095, 406
1059, 880, 845, 305, 200, 0, 1053, 816, 460, 4095, 402
1057, 879, 844, 336, 198, 0, 1055, 819, 469, 4095, 407
1083, 881, 848, 334, 199, 0, 1055, 820, 482, 4095, 405
1063, 882, 850, 325, 205, 0, 1055, 821, 469, 4095, 400
1060, 880, 847, 334, 199, 0, 1056, 816, 466, 4095, 401
1058, 881, 848, 327, 202, 0, 1055, 823, 470, 4095, 400
1058, 881, 839, 325, 204, 0, 1051, 816, 464, 4095, 402
1058, 885, 847, 323, 196, 0, 1055, 817, 464, 4095, 400
1059, 883, 837, 326, 202, 0, 1056, 819, 469, 4095, 400
1061, 884, 846, 327, 197, 0, 1052, 823, 467, 4095, 398
1059, 889, 848, 330, 200, 0, 1050, 819, 464, 4095, 406
1062, 883, 852, 323, 203, 0, 1055, 816, 465, 4095, 401
1057, 890, 845, 330, 200, 0, 1047, 815, 464, 4095, 400
1058, 893, 848, 333, 201, 0, 1053, 816, 464, 4095, 401
1061, 894, 849, 333, 203, 0, 1057, 820, 464, 4095, 406
1058, 893, 807, 330, 203, 0, 1054, 817, 466, 4095, 405
1057, 893, 853, 335, 199, 0, 1055, 815, 466, 4095, 400
1058, 890, 848, 355, 199, 0, 1057, 820, 462, 4095, 409
1059, 890, 852, 327, 205, 0, 1066, 818, 465, 4095, 430
1059, 887, 848, 336, 204, 0, 1055, 818, 464, 4095, 401
1062, 893, 851, 330, 206, 0, 1055, 816, 466, 4095, 399
1057, 889, 836, 335, 208, 0, 1056, 820, 466, 4095, 401
1059, 893, 838, 333, 208, 0, 1055, 820, 468, 4095, 402
1057, 891, 835, 330, 208, 0, 1056, 817, 464, 4095, 398
1058, 892, 833, 325, 208, 0, 1056, 810, 436, 4095, 402
1033, 896, 835, 334, 205, 0, 1054, 810, 464, 4095, 398
1056, 892, 818, 331, 199, 0, 1052, 813, 464, 4095, 394
1052, 893, 819, 335, 202, 0, 1047, 811, 467, 4095, 390
1046, 890, 817, 336, 201, 0, 1041, 809, 464, 4095, 391
1043, 889, 819, 325, 192, 0, 1040, 807, 468, 4095, 385
1040, 880, 811, 327, 197, 0, 1040, 805, 464, 4095, 385
1018, 881, 816, 330, 191, 0, 1038, 799, 464, 4095, 381
1040, 875, 816, 326, 187, 0, 1031, 801, 465, 4095, 383
1031, 875, 815, 321, 192, 0, 1023, 803, 461, 4095, 384
1029, 871, 804, 325, 189, 0, 1019, 797, 463, 4095, 383
1031, 843, 800, 321, 191, 0, 1005, 801, 463, 4095, 383
1029, 865, 797, 324, 186, 0, 1021, 797, 463, 4095, 384
1022, 866, 797, 319, 185, 0, 1019, 791, 460, 4095, 383
1023, 880, 795, 319, 186, 0, 1015, 791, 461, 4095, 379
1020, 868, 793, 319, 187, 0, 1013, 830, 466, 4095, 381
1019, 855, 785, 304, 190, 0, 1011, 791, 462, 4095, 378
1022, 917, 791, 320, 189, 0, 1047, 788, 464, 4095, 374
1018, 863, 784, 317, 190, 0, 1009, 786, 463, 4095, 379
1016, 862, 785, 319, 187, 0, 1008, 789, 466, 4095, 373
1020, 864, 784, 320, 185, 0, 1007, 784, 464, 4095, 385
1014, 861, 786, 326, 186, 0, 1008, 787, 462, 4095, 380
1020, 859, 784, 323, 185, 0, 1008, 786, 461, 4095, 384
1023, 862, 782, 323, 189, 0, 1008, 790, 464, 4095, 343
1023, 861, 785, 325, 183, 0, 1008, 787, 464, 4095, 381
1022, 858, 788, 325, 191, 0, 1006, 784, 464, 4095, 382
1021, 858, 788, 326, 187, 0, 1008, 789, 463, 4095, 383
1029, 856, 791, 327, 192, 0, 1010, 791, 462, 4095, 383
1030, 859, 795, 327, 226, 0, 1008, 787, 461, 4095, 385
1031, 854, 789, 327, 186, 0, 1009, 790, 460, 4095, 384
1007, 859, 789, 322, 190, 0, 1014, 795, 464, 4095, 390
1034, 855, 795, 325, 183, 0, 1012, 798, 464, 4095, 385
1037, 854, 798, 329, 192, 0, 1017, 791, 459, 4095, 382
1037, 855, 794, 334, 192, 0, 1017, 797, 464, 4095, 385
1039, 855, 790, 331, 194, 0, 1022, 795, 464, 4095, 383
1039, 853, 792, 333, 190, 0, 1014, 789, 464, 4095, 381
1015, 860, 799, 329, 194, 0, 1017, 792, 463, 4095, 386
1040, 855, 793, 331, 192, 0, 1023, 798, 464, 4095, 385
1040, 859, 791, 325, 195, 0, 1021, 797, 464, 4095, 380
1040, 853, 794, 335, 192, 0, 1028, 797, 464, 4095, 379
1040, 905, 788, 330, 195, 0, 1023, 793, 463, 4095, 385
1041, 861, 796, 334, 194, 0, 1029, 797, 464, 4095, 386
1043, 855, 806, 324, 193, 0, 1023, 800, 464, 4095, 384
1041, 863, 784, 330, 196, 0, 1030, 799, 462, 4095, 386
1042, 858, 803, 330, 193, 0, 1032, 802, 466, 4095, 384
1040, 859, 806, 333, 196, 0, 1029, 794, 462, 4095, 393
1041, 901, 799, 329, 195, 0, 1023, 798, 462, 4095, 394
1042, 866, 799, 335, 197, 0, 1034, 803, 467, 4095, 387
1043, 867, 803, 331, 198, 0, 1030, 801, 464, 4095, 390
1047, 873, 838, 334, 196, 0, 1035, 805, 464, 4095, 390
1043, 870, 810, 336, 199, 0, 1035, 805, 464, 4095, 394
1045, 880, 810, 333, 240, 0, 1031, 802, 467, 4095, 389
1043, 881, 816, 329, 200, 0, 1040, 801, 457, 4095, 398
1041, 881, 816, 336, 197, 0, 1039, 801, 464, 4095, 395
1045, 885, 815, 336, 203, 0, 1039, 803, 464, 4095, 398
1045, 892, 813, 335, 202, 0, 1040, 799, 463, 4095, 394
1043, 886, 815, 333, 202, 0, 1040, 807, 467, 4095, 400
1045, 893, 816, 331, 188, 0, 1041, 803, 465, 4095, 399
1044, 897, 822, 333, 206, 0, 1043, 802, 467, 4095, 401
1043, 901, 826, 337, 203, 0, 1043, 804, 464, 4095, 405
1043, 899, 814, 336, 205, 0, 1041, 805, 455, 4095, 397
1045, 908, 822, 332, 203, 0, 1046, 809, 464, 4095, 404
1040, 909, 827, 337, 205, 0, 1042, 805, 464, 4095, 405
1043, 910, 822, 336, 205, 0, 1044, 805, 466, 4095, 405
1040, 909, 821, 333, 208, 0, 1044, 803, 462, 4095, 406
1044, 911, 823, 336, 208, 0, 1042, 804, 464, 4095, 400
1042, 912, 825, 336, 208, 0, 1043, 803, 465, 4095, 401
1040, 913, 827, 327, 206, 0, 1043, 778, 464, 4095, 400
1040, 912, 832, 333, 207, 0, 1046, 806, 464, 4095, 411
1043, 915, 827, 335, 208, 0, 1046, 805, 464, 4095, 407
1041, 921, 826, 336, 207, 0, 1042, 798, 466, 4095, 410
1040, 922, 830, 331, 208, 0, 1041, 801, 464, 4095, 403
1043, 918, 856, 335, 208, 0, 1043, 798, 463, 4095, 405
1041, 923, 826, 335, 207, 0, 1045, 801, 464, 4095, 404
