1121, 1279, 823, 354, 287, 0, 1293, 851, 453, 4095, 448
1131, 1279, 828, 350, 289, 0, 1297, 849, 461, 4095, 453
1135, 1278, 830, 352, 289, 0, 1305, 848, 453, 4095, 449
1136, 1275, 775, 358, 296, 0, 1307, 850, 458, 4095, 445
1138, 1278, 829, 366, 299, 0, 1311, 852, 458, 4095, 449
1146, 1275, 829, 320, 302, 0, 1312, 854, 455, 4095, 449
1153, 1281, 831, 359, 303, 0, 1313, 863, 455, 4095, 454
1154, 1278, 828, 368, 305, 0, 1318, 858, 464, 4095, 454
1163, 1273, 831, 366, 307, 0, 1319, 859, 464, 4095, 458
1168, 1280, 830, 330, 310, 0, 1328, 863, 461, 4095, 453
1170, 1279, 826, 369, 307, 0, 1329, 894, 464, 4095, 454
1175, 1278, 826, 350, 311, 0, 1331, 863, 465, 4095, 456
1180, 1257, 822, 374, 315, 0, 1331, 863, 467, 4095, 444
1181, 1281, 823, 385, 320, 0, 1339, 866, 466, 4095, 449
1184, 1281, 817, 385, 320, 0, 1334, 861, 468, 4095, 451
1185, 1282, 821, 387, 319, 0, 1337, 864, 470, 4095, 448
1188, 1278, 816, 398, 321, 0, 1337, 859, 464, 4095, 454
1191, 1271, 821, 400, 288, 0, 1334, 865, 464, 4095, 449
1194, 1264, 818, 400, 317, 0, 1335, 859, 470, 4095, 473
1190, 1263, 821, 411, 319, 0, 1333, 864, 470, 4095, 446
1200, 1255, 815, 412, 317, 0, 1333, 857, 475, 4095, 446
1202, 1250, 818, 422, 317, 0, 1334, 866, 474, 4095, 449
1205, 1246, 816, 425, 321, 0, 1330, 864, 475, 4095, 447
1211, 1238, 815, 431, 287, 0, 1328, 862, 474, 4095, 442
1207, 1229, 816, 432, 311, 0, 1328, 870, 471, 4095, 441
1218, 1221, 813, 432, 304, 0, 1326, 867, 474, 4095, 434
1218, 1214, 816, 439, 304, 0, 1326, 870, 479, 4095, 435
1227, 1207, 811, 442, 302, 0, 1327, 870, 471, 4095, 432
1228, 1200, 812, 432, 301, 0, 1318, 867, 477, 4095, 431
1233, 1191, 814, 427, 294, 0, 1346, 871, 479, 4095, 438
1237, 1184, 816, 428, 292, 0, 1315, 867, 479, 4095, 432
1242, 1184, 814, 413, 293, 0, 1317, 873, 474, 4095, 429
1239, 1179, 811, 409, 291, 0, 1312, 867, 473, 4095, 430
1239, 1175, 816, 405, 286, 0, 1313, 865, 468, 4095, 432
1245, 1179, 815, 400, 283, 0, 1316, 873, 477, 4095, 434
1244, 1147, 811, 391, 279, 0, 1307, 869, 474, 4095, 433
1244, 1177, 807, 389, 275, 0, 1312, 867, 471, 4095, 432
1242, 1177, 803, 386, 273, 0, 1305, 861, 477, 4095, 434
1237, 1181, 807, 384, 272, 0, 1304, 862, 475, 4095, 433
1239, 1182, 809, 375, 272, 0, 1307, 862, 470, 4095, 432
1238, 1191, 814, 382, 266, 0, 1307, 865, 464, 4095, 434
1236, 1221, 810, 375, 268, 0, 1300, 865, 469, 4095, 469
1238, 1200, 816, 369, 262, 0, 1312, 868, 471, 4095, 439
1237, 1203, 817, 370, 255, 0, 1312, 868, 469, 4095, 448
1234, 1205, 819, 366, 249, 0, 1310, 871, 464, 4095, 448
1232, 1216, 820, 362, 249, 0, 1315, 869, 464, 4095, 445
1234, 1221, 830, 366, 249, 0, 1315, 871, 463, 4095, 448
1232, 1233, 823, 363, 252, 0, 1311, 874, 464, 4095, 423
1230, 1232, 829, 363, 256, 0, 1315, 873, 461, 4095, 449
1231, 1234, 825, 357, 258, 0, 1314, 875, 463, 4095, 451
1223, 1243, 828, 353, 260, 0, 1314, 879, 459, 4095, 454
1226, 1245, 827, 349, 263, 0, 1315, 876, 453, 4095, 450
1217, 1247, 817, 336, 265, 0, 1317, 875, 455, 4095, 453
1211, 1246, 818, 350, 269, 0, 1313, 870, 450, 4095, 457
1207, 1253, 816, 351, 273, 0, 1322, 861, 449, 4095, 454
1201, 1256, 817, 341, 272, 0, 1324, 866, 457, 4095, 447
1195, 1264, 821, 345, 273, 0, 1325, 863, 461, 4095, 451
1189, 1262, 816, 342, 272, 0, 1324, 857, 454, 4095, 448
1179, 1263, 811, 345, 272, 0, 1318, 850, 459, 4095, 447
1171, 1259, 810, 350, 269, 0, 1313, 849, 452, 4095, 441
1163, 1262, 809, 342, 269, 0, 1310, 848, 456, 4095, 447
1163, 1259, 801, 339, 270, 0, 1307, 846, 459, 4095, 442
1157, 1253, 806, 339, 268, 0, 1302, 844, 458, 4095, 443
1147, 1254, 798, 342, 267, 0, 1297, 842, 458, 4095, 447
1147, 1251, 795, 337, 258, 0, 1294, 842, 451, 4095, 447
1142, 1250, 797, 336, 257, 0, 1296, 841, 451, 4095, 440
1142, 1247, 801, 334, 258, 0, 1294, 841, 451, 4095, 437
1139, 1248, 797, 336, 258, 0, 1296, 842, 448, 4095, 438
1138, 1247, 796, 332, 253, 0, 1295, 844, 454, 4095, 447
1136, 1250, 798, 327, 249, 0, 1294, 844, 448, 4095, 439
1137, 1255, 795, 333, 251, 0, 1297, 845, 453, 4095, 443
1137, 1255, 789, 334, 253, 0, 1296, 843, 450, 4095, 447
1163, 1259, 795, 331, 251, 0, 1298, 846, 446, 4095, 443
1140, 1255, 789, 327, 245, 0, 1297, 846, 447, 4095, 448
1140, 1264, 792, 325, 240, 0, 1294, 847, 448, 4095, 448
1136, 1263, 795, 322, 242, 0, 1298, 848, 439, 4095, 448
1137, 1264, 790, 320, 247, 0, 1296, 851, 445, 4095, 447
1142, 1264, 788, 323, 249, 0, 1297, 848, 437, 4095, 450
1141, 1264, 800, 317, 247, 0, 1297, 851, 445, 4095, 454
1139, 1264, 795, 323, 243, 0, 1298, 855, 446, 4095, 449
1141, 1264, 801, 317, 247, 0, 1301, 851, 437, 4095, 452
1141, 1269, 795, 319, 249, 0, 1299, 854, 445, 4095, 454
1143, 1244, 795, 318, 247, 0, 1266, 852, 436, 4095, 450
1145, 1264, 801, 320, 247, 0, 1294, 852, 438, 4095, 461
1149, 1264, 803, 318, 245, 0, 1294, 855, 439, 4095, 459
1153, 1267, 804, 319, 251, 0, 1287, 848, 436, 4095, 462
1157, 1264, 806, 317, 246, 0, 1282, 853, 437, 4095, 454
1165, 1264, 815, 317, 247, 0, 1279, 849, 439, 4095, 461
1168, 1255, 816, 314, 248, 0, 1275, 850, 439, 4095, 458
1169, 1264, 821, 311, 244, 0, 1274, 848, 432, 4095, 455
1175, 1254, 823, 313, 243, 0, 1267, 850, 432, 4095, 458
1183, 1261, 815, 310, 243, 0, 1266, 853, 439, 4095, 453
1191, 1261, 834, 315, 244, 0, 1264, 854, 435, 4095, 458
1195, 1256, 839, 289, 249, 0, 1263, 853, 436, 4095, 461
1200, 1254, 837, 316, 250, 0, 1265, 854, 432, 4095, 471
1201, 1261, 839, 316, 253, 0, 1269, 862, 435, 4095, 464
1205, 1257, 845, 314, 251, 0, 1269, 860, 441, 4095, 462
1211, 1258, 816, 314, 256, 0, 1274, 860, 437, 4095, 457
1216, 1263, 848, 305, 259, 0, 1280, 843, 437, 4095, 464
1223, 1265, 853, 328, 278, 0, 1283, 860, 443, 4095, 465
1224, 1266, 858, 318, 270, 0, 1286, 866, 453, 4095, 448
1229, 1271, 851, 311, 272, 0, 1296, 868, 449, 4095, 460
1229, 1274, 849, 320, 275, 0, 1298, 869, 446, 4095, 458
1232, 1268, 854, 317, 279, 0, 1296, 869, 448, 4095, 458
1228, 1270, 848, 318, 279, 0, 1300, 868, 450, 4095, 459
1232, 1265, 842, 320, 272, 0, 1300, 866, 449, 4095, 457
1230, 1265, 848, 325, 279, 0, 1302, 862, 459, 4095, 474
1230, 1263, 836, 331, 277, 0, 1300, 866, 449, 4095, 453
1230, 1259, 830, 329, 269, 0, 1297, 864, 448, 4095, 454
1229, 1253, 830, 313, 261, 0, 1298, 864, 450, 4095, 447
1232, 1255, 831, 317, 262, 0, 1296, 861, 448, 4095, 447
1230, 1250, 831, 320, 232, 0, 1297, 857, 448, 4095, 448
1231, 1246, 830, 322, 266, 0, 1296, 861, 449, 4095, 465
1231, 1249, 823, 323, 267, 0, 1302, 863, 448, 4095, 443
1230, 1246, 830, 322, 272, 0, 1298, 864, 449, 4095, 443
1229, 1253, 831, 323, 273, 0, 1305, 863, 449, 4095, 449
1223, 1251, 831, 320, 277, 0, 1307, 863, 447, 4095, 448
1222, 1252, 823, 321, 277, 0, 1307, 865, 450, 4095, 450
1216, 1261, 828, 321, 278, 0, 1310, 864, 448, 4095, 454
1187, 1259, 818, 328, 275, 0, 1307, 855, 447, 4095, 452
1205, 1264, 826, 333, 282, 0, 1311, 855, 450, 4095, 450
1200, 1265, 817, 332, 286, 0, 1307, 851, 450, 4095, 451
1190, 1263, 817, 331, 285, 0, 1306, 852, 448, 4095, 450
1182, 1266, 817, 336, 278, 0, 1306, 854, 452, 4095, 449
1179, 1264, 811, 330, 279, 0, 1303, 848, 450, 4095, 449
1172, 1264, 809, 325, 284, 0, 1301, 848, 448, 4095, 446
1172, 1258, 811, 335, 277, 0, 1301, 848, 453, 4095, 445
1171, 1257, 804, 335, 282, 0, 1297, 848, 448, 4095, 450
1169, 1258, 804, 336, 275, 0, 1301, 849, 453, 4095, 451
1173, 1257, 816, 338, 313, 0, 1303, 849, 454, 4095, 452
1177, 1249, 816, 338, 273, 0, 1302, 848, 449, 4095, 451
1181, 1247, 820, 338, 274, 0, 1301, 854, 454, 4095, 461
1185, 1246, 816, 336, 272, 0, 1299, 851, 454, 4095, 453
1188, 1239, 825, 336, 271, 0, 1293, 855, 456, 4095, 453
1200, 1238, 832, 336, 266, 0, 1293, 858, 448, 4095, 451
1205, 1231, 833, 336, 256, 0, 1286, 852, 448, 4095, 446
1214, 1230, 840, 326, 262, 0, 1281, 856, 454, 4095, 447
1219, 1219, 842, 334, 256, 0, 1273, 850, 448, 4095, 450
1228, 1216, 845, 321, 254, 0, 1266, 852, 451, 4095, 447
1228, 1207, 849, 321, 249, 0, 1262, 854, 451, 4095, 447
1237, 1203, 848, 315, 245, 0, 1262, 859, 452, 4095, 454
1238, 1200, 859, 312, 240, 0, 1287, 855, 449, 4095, 450
1242, 1201, 855, 314, 243, 0, 1263, 859, 449, 4095, 449
1243, 1202, 861, 310, 243, 0, 1267, 863, 450, 4095, 449
1245, 1207, 832, 310, 240, 0, 1266, 869, 451, 4095, 457
1244, 1209, 874, 311, 240, 0, 1269, 867, 447, 4095, 451
1238, 1217, 862, 311, 241, 0, 1280, 864, 445, 4095, 460
1234, 1218, 861, 307, 242, 0, 1293, 865, 445, 4095, 463
1230, 1225, 866, 309, 243, 0, 1283, 862, 445, 4095, 457
1227, 1229, 863, 304, 249, 0, 1290, 863, 439, 4095, 455
1221, 1232, 853, 307, 245, 0, 1290, 861, 443, 4095, 459
1218, 1231, 860, 308, 246, 0, 1287, 859, 445, 4095, 460
1216, 1237, 862, 342, 247, 0, 1287, 860, 443, 4095, 461
1214, 1239, 850, 304, 245, 0, 1280, 862, 445, 4095, 464
1213, 1233, 863, 305, 245, 0, 1279, 861, 442, 4095, 460
1214, 1232, 857, 304, 242, 0, 1275, 855, 443, 4095, 459
1211, 1226, 879, 305, 239, 0, 1271, 854, 437, 4095, 461
1211, 1217, 861, 305, 238, 0, 1265, 848, 438, 4095, 459
1214, 1207, 855, 311, 239, 0, 1264, 858, 439, 4095, 455
1213, 1232, 867, 306, 235, 0, 1254, 851, 434, 4095, 413
1213, 1190, 861, 306, 234, 0, 1257, 851, 441, 4095, 449
1218, 1192, 865, 305, 231, 0, 1251, 850, 434, 4095, 458
1221, 1179, 867, 304, 226, 0, 1239, 850, 436, 4095, 450
1222, 1173, 858, 304, 225, 0, 1237, 862, 439, 4095, 449
1230, 1167, 860, 289, 226, 0, 1232, 848, 437, 4095, 448
1231, 1161, 865, 304, 221, 0, 1226, 847, 435, 4095, 445
1232, 1152, 859, 303, 216, 0, 1217, 843, 439, 4095, 436
1232, 1149, 850, 304, 219, 0, 1217, 839, 436, 4095, 444
1233, 1139, 859, 304, 218, 0, 1209, 838, 438, 4095, 436
1237, 1134, 863, 307, 208, 0, 1203, 821, 434, 4095, 435
1242, 1131, 863, 307, 210, 0, 1200, 839, 439, 4095, 432
1243, 1125, 863, 308, 210, 0, 1200, 838, 435, 4095, 430
1243, 1117, 862, 310, 211, 0, 1196, 845, 442, 4095, 430
1249, 1104, 858, 306, 208, 0, 1191, 847, 438, 4095, 435
1249, 1101, 858, 308, 208, 0, 1191, 844, 441, 4095, 432
1257, 1101, 868, 310, 207, 0, 1189, 843, 436, 4095, 431
1258, 1090, 871, 304, 185, 0, 1182, 847, 442, 4095, 432
1264, 1092, 869, 310, 205, 0, 1187, 848, 439, 4095, 443
1264, 1081, 872, 309, 202, 0, 1187, 853, 444, 4095, 432
1266, 1077, 878, 309, 202, 0, 1183, 852, 439, 4095, 433
1270, 1077, 877, 305, 200, 0, 1184, 851, 441, 4095, 432
1275, 1072, 880, 302, 197, 0, 1181, 861, 441, 4095, 430
1277, 1061, 880, 304, 176, 0, 1180, 858, 439, 4095, 430
1280, 1058, 885, 304, 200, 0, 1178, 859, 444, 4095, 426
1267, 1054, 886, 307, 199, 0, 1175, 858, 437, 4095, 428
1286, 1055, 887, 307, 197, 0, 1175, 862, 441, 4095, 426
1290, 1050, 889, 303, 192, 0, 1169, 861, 446, 4095, 432
1290, 1045, 887, 304, 192, 0, 1169, 858, 445, 4095, 426
1293, 1040, 891, 304, 192, 0, 1168, 857, 446, 4095, 422
1296, 1039, 895, 306, 191, 0, 1168, 859, 445, 4095, 429
1285, 1037, 896, 310, 192, 0, 1168, 858, 443, 4095, 428
1296, 1029, 900, 304, 192, 0, 1167, 865, 442, 4095, 427
1297, 1020, 909, 304, 190, 0, 1168, 864, 449, 4095, 426
1302, 1029, 903, 310, 193, 0, 1169, 862, 448, 4095, 432
1300, 1021, 901, 304, 192, 0, 1171, 866, 449, 4095, 431
1301, 1031, 904, 304, 197, 0, 1173, 867, 442, 4095, 432
1283, 1031, 912, 303, 199, 0, 1185, 866, 451, 4095, 436
1305, 1038, 912, 304, 208, 0, 1195, 870, 449, 4095, 433
1305, 1047, 910, 305, 210, 0, 1201, 878, 448, 4095, 436
1299, 1051, 907, 304, 222, 0, 1207, 875, 447, 4095, 432
1297, 1059, 892, 306, 222, 0, 1214, 874, 454, 4095, 432
1294, 1067, 893, 317, 230, 0, 1216, 867, 458, 4095, 433
1292, 1072, 881, 323, 234, 0, 1216, 863, 453, 4095, 436
1286, 1072, 873, 320, 235, 0, 1219, 859, 453, 4095, 430
1279, 1072, 866, 324, 237, 0, 1215, 859, 451, 4095, 429
1274, 1069, 863, 336, 232, 0, 1218, 853, 455, 4095, 427
1269, 1040, 863, 336, 234, 0, 1216, 850, 451, 4095, 428
1264, 1077, 848, 337, 235, 0, 1213, 853, 456, 4095, 423
1262, 1074, 848, 336, 234, 0, 1213, 849, 451, 4095, 423
1254, 1072, 792, 335, 239, 0, 1203, 843, 458, 4095, 416
1257, 1075, 841, 336, 238, 0, 1203, 830, 461, 4095, 414
1255, 1078, 839, 335, 240, 0, 1206, 846, 450, 4095, 416
1253, 1050, 833, 336, 240, 0, 1210, 845, 434, 4095, 421
1254, 1073, 831, 335, 241, 0, 1210, 843, 460, 4095, 412
1252, 1073, 828, 336, 240, 0, 1210, 845, 449, 4095, 412
1253, 1081, 827, 341, 240, 0, 1207, 842, 455, 4095, 416
1253, 1073, 830, 337, 241, 0, 1205, 815, 459, 4095, 411
1250, 1078, 816, 316, 240, 0, 1203, 839, 454, 4095, 410
1252, 1078, 818, 339, 240, 0, 1203, 839, 471, 4095, 427
1252, 1078, 823, 346, 243, 0, 1206, 839, 462, 4095, 409
1251, 1083, 816, 346, 240, 0, 1205, 841, 455, 4095, 418
1251, 1079, 834, 336, 240, 0, 1205, 838, 457, 4095, 407
1258, 1084, 816, 343, 240, 0, 1207, 839, 462, 4095, 406
1259, 1085, 814, 342, 221, 0, 1211, 843, 456, 4095, 416
1263, 1088, 821, 336, 240, 0, 1218, 848, 423, 4095, 431
1262, 1095, 816, 335, 244, 0, 1221, 851, 459, 4095, 419
1264, 1102, 827, 337, 244, 0, 1226, 854, 458, 4095, 421
1270, 1104, 829, 336, 242, 0, 1230, 851, 456, 4095, 427
1271, 1110, 834, 331, 250, 0, 1232, 857, 457, 4095, 432
1275, 1118, 837, 326, 259, 0, 1235, 860, 460, 4095, 429
1273, 1126, 836, 331, 249, 0, 1238, 857, 463, 4095, 435
1264, 1127, 845, 329, 250, 0, 1249, 859, 460, 4095, 434
1283, 1138, 843, 325, 247, 0, 1250, 868, 459, 4095, 443
1282, 1146, 848, 331, 247, 0, 1257, 865, 459, 4095, 446
1283, 1151, 848, 323, 247, 0, 1264, 869, 460, 4095, 447
1289, 1153, 855, 326, 251, 0, 1263, 869, 454, 4095, 451
1290, 1166, 858, 322, 250, 0, 1264, 874, 458, 4095, 453
1279, 1163, 863, 324, 250, 0, 1265, 873, 458, 4095, 451
1295, 1168, 874, 323, 246, 0, 1266, 877, 455, 4095, 452
1296, 1171, 876, 315, 243, 0, 1271, 878, 448, 4095, 453
1296, 1179, 871, 318, 249, 0, 1274, 875, 453, 4095, 464
1299, 1185, 880, 319, 249, 0, 1270, 880, 449, 4095, 461
1296, 1189, 877, 316, 251, 0, 1279, 880, 453, 4095, 462
1296, 1194, 880, 313, 254, 0, 1282, 884, 457, 4095, 455
1299, 1201, 881, 319, 249, 0, 1285, 880, 448, 4095, 461
1299, 1201, 880, 311, 253, 0, 1291, 886, 455, 4095, 462
1302, 1214, 880, 313, 251, 0, 1285, 882, 455, 4095, 466
1302, 1213, 881, 313, 252, 0, 1286, 882, 452, 4095, 433
1305, 1223, 890, 307, 247, 0, 1287, 885, 443, 4095, 464
1310, 1223, 896, 306, 253, 0, 1285, 885, 446, 4095, 465
1306, 1227, 887, 315, 253, 0, 1291, 885, 450, 4095, 464
1307, 1229, 898, 306, 251, 0, 1285, 889, 449, 4095, 469
1306, 1232, 901, 305, 258, 0, 1286, 883, 450, 4095, 471
1309, 1232, 903, 311, 257, 0, 1269, 887, 450, 4095, 471
1307, 1235, 908, 314, 259, 0, 1291, 883, 450, 4095, 469
1313, 1235, 912, 306, 254, 0, 1292, 887, 449, 4095, 468
1310, 1236, 893, 315, 258, 0, 1296, 891, 450, 4095, 471
1312, 1242, 910, 317, 261, 0, 1297, 887, 450, 4095, 471
1311, 1236, 912, 317, 261, 0, 1301, 895, 452, 4095, 475
1313, 1237, 912, 315, 268, 0, 1306, 895, 448, 4095, 466
1315, 1238, 914, 323, 272, 0, 1313, 899, 445, 4095, 475
1315, 1233, 910, 321, 266, 0, 1312, 894, 449, 4095, 473
1314, 1234, 887, 329, 271, 0, 1313, 890, 451, 4095, 467
1313, 1235, 917, 331, 272, 0, 1322, 890, 448, 4095, 470
1315, 1235, 917, 343, 269, 0, 1325, 898, 455, 4095, 470
1313, 1232, 916, 330, 272, 0, 1328, 891, 452, 4095, 464
1312, 1235, 922, 332, 272, 0, 1331, 902, 454, 4095, 471
1317, 1235, 926, 337, 272, 0, 1334, 898, 451, 4095, 470
1317, 1239, 921, 334, 272, 0, 1338, 903, 450, 4095, 471
1315, 1242, 930, 335, 278, 0, 1341, 902, 459, 4095, 471
1311, 1241, 927, 347, 272, 0, 1334, 901, 455, 4095, 473
1311, 1241, 923, 338, 272, 0, 1347, 906, 454, 4095, 477
1334, 1242, 929, 337, 276, 0, 1346, 901, 452, 4095, 471
1314, 1248, 934, 335, 275, 0, 1349, 901, 454, 4095, 474
1314, 1249, 944, 338, 277, 0, 1353, 905, 451, 4095, 483
1317, 1249, 943, 336, 274, 0, 1353, 910, 449, 4095, 479
1319, 1253, 951, 343, 274, 0, 1359, 910, 454, 4095, 478
1321, 1258, 945, 339, 275, 0, 1360, 911, 451, 4095, 490
1345, 1264, 956, 341, 272, 0, 1360, 910, 457, 4095, 482
1322, 1254, 960, 345, 272, 0, 1360, 910, 459, 4095, 485
1322, 1258, 963, 347, 272, 0, 1361, 912, 463, 4095, 487
1323, 1254, 963, 345, 272, 0, 1363, 912, 461, 4095, 483
1325, 1251, 972, 351, 271, 0, 1363, 912, 459, 4095, 482
1328, 1253, 971, 349, 272, 0, 1366, 912, 464, 4095, 489
1327, 1246, 969, 345, 267, 0, 1363, 914, 462, 4095, 484
1323, 1236, 944, 346, 267, 0, 1360, 912, 460, 4095, 482
1326, 1235, 978, 342, 262, 0, 1360, 915, 461, 4095, 486
1328, 1231, 976, 339, 256, 0, 1351, 912, 459, 4095, 479
1329, 1174, 976, 339, 257, 0, 1356, 916, 461, 4095, 483
1328, 1220, 974, 345, 254, 0, 1341, 913, 461, 4095, 475
1327, 1211, 977, 336, 249, 0, 1332, 912, 458, 4095, 479
1328, 1202, 977, 339, 244, 0, 1328, 914, 456, 4095, 475
1329, 1198, 977, 337, 241, 0, 1318, 908, 461, 4095, 467
1330, 1191, 976, 379, 242, 0, 1317, 912, 455, 4095, 467
1329, 1182, 967, 333, 241, 0, 1313, 912, 459, 4095, 473
1329, 1177, 972, 330, 237, 0, 1312, 911, 462, 4095, 464
1329, 1177, 967, 320, 237, 0, 1310, 907, 458, 4095, 464
1330, 1174, 971, 320, 232, 0, 1309, 909, 456, 4095, 464
1330, 1169, 961, 319, 233, 0, 1309, 932, 451, 4095, 461
1327, 1168, 960, 314, 206, 0, 1308, 909, 450, 4095, 467
1328, 1171, 962, 311, 224, 0, 1315, 907, 435, 4095, 429
1317, 1175, 956, 307, 224, 0, 1323, 908, 453, 4095, 464
1326, 1183, 947, 304, 215, 0, 1323, 909, 447, 4095, 469
1322, 1193, 951, 304, 213, 0, 1327, 911, 448, 4095, 471
1321, 1199, 944, 303, 209, 0, 1327, 911, 452, 4095, 471
1312, 1203, 944, 304, 189, 6, 1330, 909, 448, 4095, 471
1305, 1206, 943, 305, 208, 0, 1334, 907, 449, 4095, 470
1313, 1211, 943, 306, 213, 0, 1331, 906, 448, 4095, 474
1287, 1221, 944, 304, 212, 0, 1335, 899, 444, 4095, 471
1277, 1219, 939, 307, 220, 0, 1334, 897, 448, 4095, 469
1265, 1226, 928, 304, 223, 0, 1328, 896, 448, 4095, 475
1259, 1227, 929, 308, 227, 0, 1327, 891, 444, 4095, 466
1247, 1232, 922, 306, 234, 0, 1328, 886, 445, 4095, 464
1242, 1231, 919, 304, 228, 0, 1325, 886, 444, 4095, 468
1236, 1232, 912, 305, 233, 0, 1321, 886, 446, 4095, 465
1231, 1233, 913, 304, 234, 0, 1312, 880, 437, 4095, 467
1225, 1232, 913, 298, 238, 0, 1309, 880, 446, 4095, 463
1221, 1287, 907, 310, 240, 0, 1296, 875, 443, 4095, 464
1216, 1232, 907, 313, 235, 0, 1300, 877, 442, 4095, 464
1211, 1232, 901, 311, 237, 0, 1296, 870, 439, 4095, 461
1207, 1232, 862, 312, 238, 0, 1296, 864, 435, 4095, 462
1207, 1233, 899, 306, 240, 0, 1294, 893, 442, 4095, 464
1201, 1231, 894, 289, 240, 0, 1289, 861, 434, 4095, 462
1203, 1231, 893, 317, 240, 0, 1291, 863, 435, 4095, 430
1200, 1229, 886, 317, 241, 0, 1289, 863, 443, 4095, 463
1200, 1232, 896, 319, 246, 0, 1285, 861, 437, 4095, 464
1200, 1233, 878, 311, 245, 0, 1287, 857, 441, 4095, 464
1200, 1232, 894, 318, 249, 0, 1286, 862, 443, 4095, 462
1201, 1232, 892, 313, 249, 0, 1287, 864, 442, 4095, 462
1200, 1234, 896, 319, 249, 0, 1292, 863, 416, 4095, 432
1201, 1237, 889, 318, 251, 0, 1295, 867, 446, 4095, 464
1205, 1238, 894, 320, 253, 0, 1298, 867, 436, 4095, 465
1207, 1245, 903, 326, 256, 0, 1300, 868, 443, 4095, 464
1205, 1247, 895, 330, 257, 0, 1303, 865, 447, 4095, 466
1210, 1249, 904, 320, 264, 10, 1307, 866, 445, 4095, 471
1215, 1251, 909, 331, 266, 0, 1311, 871, 438, 4095, 469
1217, 1249, 906, 327, 269, 0, 1310, 874, 448, 4095, 467
1219, 1251, 902, 333, 263, 0, 1316, 877, 446, 4095, 474
1220, 1255, 907, 336, 263, 0, 1326, 869, 449, 4095, 475
1226, 1255, 912, 335, 270, 0, 1327, 880, 449, 4095, 473
1226, 1255, 912, 336, 242, 0, 1328, 874, 442, 4095, 471
1232, 1259, 921, 341, 272, 0, 1330, 890, 449, 4095, 477
1234, 1254, 914, 341, 270, 0, 1337, 883, 448, 4095, 477
1239, 1256, 925, 337, 268, 0, 1338, 883, 447, 4095, 479
1242, 1253, 935, 336, 266, 0, 1335, 887, 442, 4095, 479
1249, 1249, 931, 339, 262, 0, 1339, 887, 452, 4095, 478
1253, 1307, 940, 339, 261, 0, 1345, 885, 449, 4095, 471
1253, 1238, 942, 340, 259, 0, 1338, 885, 453, 4095, 475
1263, 1237, 943, 340, 257, 0, 1337, 887, 448, 4095, 471
1263, 1233, 964, 346, 260, 0, 1337, 889, 455, 4095, 477
1267, 1231, 950, 344, 254, 0, 1337, 888, 451, 4095, 480
1274, 1221, 949, 352, 249, 0, 1328, 894, 454, 4095, 476
1273, 1231, 949, 342, 251, 0, 1340, 894, 451, 4095, 469
1282, 1218, 954, 342, 250, 0, 1328, 898, 451, 4095, 472
1280, 1207, 963, 337, 245, 0, 1321, 896, 454, 4095, 468
1290, 1202, 962, 339, 243, 0, 1317, 896, 450, 4095, 468
1289, 1199, 962, 338, 240, 0, 1311, 906, 449, 4095, 464
1293, 1191, 963, 334, 239, 11, 1302, 894, 452, 4095, 464
1297, 1187, 969, 337, 237, 0, 1297, 894, 455, 4095, 463
1329, 1181, 971, 337, 233, 0, 1290, 890, 453, 4095, 464
1299, 1169, 965, 336, 225, 0, 1279, 883, 448, 4095, 455
1300, 1167, 958, 322, 224, 0, 1268, 886, 446, 4095, 458
1307, 1158, 960, 323, 224, 0, 1261, 880, 446, 4095, 459
1302, 1152, 950, 326, 219, 0, 1253, 880, 448, 4095, 452
1308, 1145, 947, 319, 219, 0, 1245, 877, 450, 4095, 443
1303, 1141, 944, 320, 217, 0, 1235, 875, 443, 4095, 445
1306, 1137, 944, 322, 212, 0, 1230, 871, 448, 4095, 437
1307, 1125, 928, 315, 210, 0, 1219, 869, 448, 4095, 442
1311, 1121, 928, 309, 207, 0, 1213, 865, 448, 4095, 435
1303, 1133, 922, 313, 208, 0, 1205, 863, 438, 4095, 434
1310, 1104, 930, 307, 206, 0, 1197, 859, 449, 4095, 432
1307, 1102, 917, 309, 201, 0, 1194, 858, 447, 4095, 432
1303, 1093, 923, 307, 204, 0, 1183, 857, 435, 4095, 432
1308, 1088, 912, 306, 194, 0, 1178, 885, 441, 4095, 427
1306, 1083, 912, 293, 194, 0, 1172, 853, 438, 4095, 432
1307, 1045, 914, 301, 192, 0, 1168, 859, 413, 4095, 418
1305, 1075, 919, 297, 193, 0, 1164, 860, 436, 4095, 427
1306, 1073, 925, 289, 192, 0, 1168, 857, 437, 4095, 426
1312, 1072, 929, 293, 189, 0, 1166, 855, 432, 4095, 430
1311, 1075, 917, 289, 195, 0, 1164, 851, 432, 4095, 433
1311, 1082, 928, 287, 197, 0, 1171, 860, 432, 4095, 436
1313, 1089, 935, 291, 206, 0, 1173, 862, 432, 4095, 441
1297, 1104, 934, 290, 208, 0, 1186, 863, 427, 4095, 444
1314, 1109, 934, 288, 213, 0, 1191, 863, 427, 4095, 446
1310, 1123, 938, 291, 217, 0, 1200, 873, 432, 4095, 453
1307, 1137, 941, 287, 225, 0, 1207, 871, 424, 4095, 454
1299, 1153, 939, 295, 227, 0, 1221, 867, 429, 4095, 462
1295, 1157, 939, 298, 224, 0, 1221, 865, 427, 4095, 459
